x,y,z
2.76145,1.64657,5e-05
2.76145,1.65961,1.45e-05
2.76145,1.67265,7.6375e-05
2.76145,1.6857,3.425e-05
2.76145,1.69874,1.975e-05
2.76145,1.71178,2.01429e-05
2.76145,1.72483,0.000226846
2.76145,1.73787,0.00034
2.76145,1.75091,0.000277
2.76145,1.76396,2.41429e-05
2.76145,1.777,0.0002451
2.76145,1.79004,8.52e-05
2.76145,1.80309,2.97778e-05
2.76145,1.81613,0.0001002
2.76145,1.82918,2.75e-05
2.76145,1.84222,3.9e-06
2.76145,1.85526,3e-06
2.76145,1.86831,1e-06
2.76145,1.88135,1.85714e-06
2.76145,1.89439,6.5e-06
2.76145,1.90744,1e-06
2.76145,1.92048,2.75e-06
2.76145,1.93352,1e-06
2.76145,1.94657,0.000585
2.76145,1.95961,0.0001088
2.76145,1.97265,0.00386983
2.76145,1.9857,0.00645043
2.76145,1.99874,0.0197935
2.76145,2.01178,0.0307076
2.76145,2.02483,0.0197097
2.76145,2.03787,0.00728337
2.76145,2.05091,0.0041155
2.76145,2.06396,0.0009632
2.76145,2.077,1.53333e-05
2.76145,2.09004,1.18571e-05
2.76145,2.10309,1.36667e-05
2.76145,2.11613,1.27143e-05
2.76145,2.12918,1.82e-05
2.76145,2.14222,1.63333e-05
2.76145,2.15526,1.34e-05
2.76145,2.16831,0.0001506
2.76145,2.18135,0.00246607
2.76145,2.19439,0.000156333
2.76145,2.20744,0.00169
2.76145,2.22048,0.00014
2.76145,2.23352,0.0046575
2.76145,2.24657,1.85e-05
2.76145,2.25961,7.35e-05
2.76145,2.27265,1.66e-05
2.76145,2.2857,1.55e-05
2.76145,2.29874,1e-06
2.76145,2.31178,1e-06
2.76145,2.32483,4.4e-06
2.76145,2.33787,8.1e-05
2.76145,2.35091,1e-06
2.76145,2.36396,1.62e-05
2.77449,1.12483,1.075e-05
2.77449,1.13787,1.075e-05
2.77449,1.15091,0.0001975
2.77449,1.16396,0.000398167
2.77449,1.177,0.0004885
2.77449,1.19004,0.00228583
2.77449,1.20309,0.0003385
2.77449,1.21613,0.00196589
2.77449,1.22918,0.0116567
2.77449,1.24222,0.00717578
2.77449,1.25526,0.023945
2.77449,1.26831,0.0497614
2.77449,1.28135,0.0728698
2.77449,1.29439,0.0981053
2.77449,1.30744,0.147542
2.77449,1.32048,0.111079
2.77449,1.33352,0.133234
2.77449,1.34657,0.07655
2.77449,1.35961,0.139291
2.77449,1.37265,0.118381
2.77449,1.3857,0.168755
2.77449,1.39874,0.0849925
2.77449,1.41178,0.175235
2.77449,1.42483,0.06909
2.77449,1.43787,0.120094
2.77449,1.45091,0.0437835
2.77449,1.46396,0.0724999
2.77449,1.477,0.105552
2.77449,1.49004,0.0174378
2.77449,1.50309,0.0391947
2.77449,1.51613,0.0151794
2.77449,1.52918,0.00426833
2.77449,1.54222,1.76e-05
2.77449,1.55526,4.83333e-06
2.77449,1.56831,3.75e-06
2.77449,1.58135,5.2e-06
2.77449,1.59439,2.5e-06
2.77449,1.60744,8e-06
2.77449,1.62048,2.37143e-05
2.77449,1.63352,3e-06
2.77449,1.64657,4.38e-05
2.77449,1.65961,7.33333e-06
2.77449,1.67265,5e-05
2.77449,1.6857,2.76e-05
2.77449,1.69874,2.25e-05
2.77449,1.71178,3.575e-05
2.77449,1.72483,0.000136333
2.77449,1.73787,0.0009
2.77449,1.75091,0.0001904
2.77449,1.76396,5.22e-05
2.77449,1.777,0.000120375
2.77449,1.79004,9.26667e-05
2.77449,1.80309,3.46e-05
2.77449,1.81613,4.36667e-05
2.77449,1.82918,6.7e-05
2.77449,1.84222,3.34444e-05
2.77449,1.85526,8.2e-05
2.77449,1.86831,2.5e-05
2.77449,1.88135,6.175e-05
2.77449,1.89439,3.625e-05
2.77449,1.90744,6.1e-05
2.77449,1.92048,1.12e-05
2.77449,1.93352,0.000121
2.77449,1.94657,0.0049585
2.77449,1.95961,0.0150947
2.77449,1.97265,0.0503673
2.77449,1.9857,0.040966
2.77449,1.99874,0.0721522
2.77449,2.01178,0.082994
2.77449,2.02483,0.0482366
2.77449,2.03787,0.0291335
2.77449,2.05091,0.00303433
2.77449,2.06396,0.000914333
2.77449,2.077,1.38e-05
2.77449,2.09004,3.66667e-06
2.77449,2.10309,2.6e-06
2.77449,2.11613,4.125e-06
2.77449,2.12918,6.71429e-06
2.77449,2.14222,5e-06
2.77449,2.15526,6.9e-05
2.77449,2.16831,0.0011405
2.77449,2.18135,0.002822
2.77449,2.19439,0.00369267
2.77449,2.20744,0.0076745
2.77449,2.22048,0.0037185
2.77449,2.23352,0.00869425
2.77449,2.24657,5.08e-05
2.77449,2.25961,0.001904
2.77449,2.27265,0.0005743
2.77449,2.2857,1.325e-05
2.77449,2.29874,1.925e-05
2.77449,2.31178,1.46667e-05
2.77449,2.32483,1.01818e-05
2.77449,2.33787,3.925e-05
2.77449,2.35091,9.2e-06
2.77449,2.36396,1.4e-05
2.78753,1.12483,4.3e-05
2.78753,1.13787,4.3e-05
2.78753,1.15091,6.7e-05
2.78753,1.16396,0.000155
2.78753,1.177,0.000236286
2.78753,1.19004,0.0009738
2.78753,1.20309,0.0012266
