x,y,z
3.00609,2.17816,-0.469957
3.00609,2.21077,-3.65172
3.00609,2.24338,-1.62149
3.00609,2.27599,-4.79815
3.00609,2.3086,-5.21888
3.00609,2.34121,-1.92182
3.00609,2.37382,-3.91609
3.0387,1.13469,-0.940606
3.0387,1.16729,-4.02062
3.0387,1.1999,-2.14915
3.0387,1.23251,-3.04007
3.0387,1.26512,-2.22751
3.0387,1.29773,-1.54054
3.0387,1.33034,-1.83896
3.0387,1.36295,-2.9841
3.0387,1.39556,-0.627208
3.0387,1.42816,-2.23949
3.0387,1.46077,-2.59195
3.0387,1.49338,-4.28473
3.0387,1.52599,-1.52252
3.0387,1.5586,-2.05817
3.0387,1.59121,0.0621002
3.0387,1.62382,-1.78419
3.0387,1.65643,-3.62086
3.0387,1.68903,-1.64198
3.0387,1.72164,-0.604749
3.0387,1.75425,-1.88029
3.0387,1.78686,-5.79125
3.0387,1.81947,-2.99608
3.0387,1.85208,-3.11152
3.0387,1.88469,-4.37166
3.0387,1.91729,-3.12648
3.0387,1.9499,-5.41353
3.0387,1.98251,-1.87636
3.0387,2.01512,0.274591
3.0387,2.04773,0.272221
3.0387,2.08034,-2.66592
3.0387,2.11295,-5.25319
3.0387,2.14556,-0.891799
3.0387,2.17816,-1.28645
3.0387,2.21077,-3.51406
3.0387,2.24338,-3.90603
3.0387,2.27599,-8.24853
3.0387,2.3086,-5.20994
3.0387,2.34121,-2.21834
3.0387,2.37382,-0.643967
3.07131,1.13469,-0.988616
3.07131,1.16729,-4.21959
3.07131,1.1999,-2.42804
3.07131,1.23251,-2.56058
3.07131,1.26512,-3.3569
3.07131,1.29773,-2.31301
3.07131,1.33034,-2.31782
3.07131,1.36295,-1.9419
3.07131,1.39556,0.726526
3.07131,1.42816,-1.75702
3.07131,1.46077,-3.68585
3.07131,1.49338,-3.50803
3.07131,1.52599,-0.202055
3.07131,1.5586,-1.29715
3.07131,1.59121,0.488564
3.07131,1.62382,-1.17442
3.07131,1.65643,-1.73989
3.07131,1.68903,-0.616989
3.07131,1.72164,-0.82109
3.07131,1.75425,-2.64736
3.07131,1.78686,-5.49618
3.07131,1.81947,-2.70621
3.07131,1.85208,-3.68724
3.07131,1.88469,-5.72607
3.07131,1.91729,-2.32863
3.07131,1.9499,-0.693214
3.07131,1.98251,2.26966
3.07131,2.01512,-0.342084
3.07131,2.04773,-0.189876
3.07131,2.08034,0.728833
3.07131,2.11295,0.502076
3.07131,2.14556,1.79125
3.07131,2.17816,0.70018
3.07131,2.21077,0.377658
3.07131,2.24338,0.0891389
3.07131,2.27599,-2.76915
3.07131,2.3086,-0.189396
3.07131,2.34121,-0.0447614
3.07131,2.37382,0.0759966
3.10392,1.13469,0.621672
3.10392,1.16729,-2.51812
3.10392,1.1999,-1.81923
3.10392,1.23251,-1.97944
3.10392,1.26512,-3.63261
3.10392,1.29773,-3.26417
3.10392,1.33034,-1.09705
3.10392,1.36295,-1.41959
3.10392,1.39556,1.08907
3.10392,1.42816,-2.13515
3.10392,1.46077,-3.05539
3.10392,1.49338,-0.720847
3.10392,1.52599,1.68585
3.10392,1.5586,-0.648452
3.10392,1.59121,-2.19648
3.10392,1.62382,-0.410087
3.10392,1.65643,-1.76984
3.10392,1.68903,0.0616164
3.10392,1.72164,-1.49921
3.10392,1.75425,-1.91885
3.10392,1.78686,-3.86417
3.10392,1.81947,-2.42078
3.10392,1.85208,-2.19859
3.10392,1.88469,-4.61002
3.10392,1.91729,-1.48828
3.10392,1.9499,-0.0232628
3.10392,1.98251,-8.76195
3.10392,2.01512,-3.14857
3.10392,2.04773,-6.38638
3.10392,2.08034,-9.72153
3.10392,2.11295,-1.14536
3.10392,2.14556,-3.41564
3.10392,2.17816,-8.6272
3.10392,2.21077,-8.13798
3.10392,2.24338,-7.11843
3.10392,2.27599,-8.42783
3.10392,2.3086,-1.15205
3.10392,2.34121,-0.919716
3.10392,2.37382,-0.960455
3.13653,1.13469,-3.66609
3.13653,1.16729,-3.18993
3.13653,1.1999,-2.06047
3.13653,1.23251,-2.69949
3.13653,1.26512,-2.28998
3.13653,1.29773,-2.96255
3.13653,1.33034,0.279986
3.13653,1.36295,-1.77445
3.13653,1.39556,0.402467
3.13653,1.42816,-3.05173
3.13653,1.46077,-4.75181
3.13653,1.49338,-0.930596
3.13653,1.52599,0.0792061
3.13653,1.5586,-1.41424
3.13653,1.59121,-2.22444
3.13653,1.62382,-0.31322
3.13653,1.65643,-2.30704
3.13653,1.68903,-1.52279
3.13653,1.72164,-2.81228
3.13653,1.75425,-2.60008
3.13653,1.78686,-3.49674
3.13653,1.81947,-2.70039
3.13653,1.85208,-1.71038
3.13653,1.88469,-4.2097
3.13653,1.91729,-3.09512
3.13653,1.9499,-4.97526
3.13653,1.98251,-4.25651
3.13653,2.01512,-3.25906
3.13653,2.04773,-4.05168
3.13653,2.08034,-5.98917
3.13653,2.11295,-2.72505
3.13653,2.14556,-4.04578
3.13653,2.17816,-7.89593
3.13653,2.21077,-5.38645
3.13653,2.24338,-4.37245
3.13653,2.27599,-4.56751
3.13653,2.3086,-2.75048
3.13653,2.34121,-0.613961
3.13653,2.37382,-3.0712
3.16914,1.13469,-2.13145
3.16914,1.16729,-2.14867
3.16914,1.1999,-1.35266
3.16914,1.23251,-1.32195
3.16914,1.26512,-0.47904
