x,y,z
3.3319,1.2651,-43.4913
3.3319,1.2977,-45.0921
3.3319,1.33031,-44.2064
3.3319,1.36292,-42.0852
3.3319,1.39553,-41.0889
3.3319,1.42814,-40.331
3.3319,1.46075,-23.3887
3.3319,1.49336,0.753682
3.3319,1.52597,9.27013
3.3319,1.55857,15.9319
3.3319,1.59118,18.6075
3.3319,1.62379,20.9268
3.3319,1.6564,19.8532
3.3319,1.68901,20.1799
3.3319,1.72162,20.8083
3.3319,1.75423,21.297
3.3319,1.78684,21.1436
3.3319,1.81944,19.9758
3.3319,1.85205,17.4597
3.3319,1.88466,14.2747
3.3319,1.91727,7.09651
3.3319,1.94988,-1.6118
3.3319,1.98249,-17.4132
3.3319,2.0151,-30.6176
3.3319,2.0477,-30.3615
3.3319,2.08031,-31.9389
3.3319,2.11292,-32.3067
3.3319,2.14553,-32.2955
3.3319,2.17814,-32.7564
3.3319,2.21075,-32.3394
3.3319,2.24336,-31.8035
3.3319,2.27597,-33.3675
3.3319,2.30857,-33.3948
3.3319,2.34118,-33.4645
3.3319,2.37379,-33.1774
3.36451,1.13466,-42.2348
3.36451,1.16727,-41.8095
3.36451,1.19988,-41.0536
3.36451,1.23249,-43.1974
3.36451,1.2651,-42.0628
3.36451,1.2977,-43.7746
3.36451,1.33031,-42.6618
3.36451,1.36292,-41.463
3.36451,1.39553,-40.8829
3.36451,1.42814,-39.6278
3.36451,1.46075,-15.4803
3.36451,1.49336,0.333789
3.36451,1.52597,9.02602
3.36451,1.55857,15.4649
3.36451,1.59118,18.0253
3.36451,1.62379,19.9384
3.36451,1.6564,20.3513
3.36451,1.68901,21.2088
3.36451,1.72162,21.149
3.36451,1.75423,21.0809
3.36451,1.78684,20.3555
3.36451,1.81944,18.6695
3.36451,1.85205,15.2579
3.36451,1.88466,10.5526
3.36451,1.91727,1.71405
3.36451,1.94988,-15.3364
3.36451,1.98249,-42.506
3.36451,2.0151,-10.6892
3.36451,2.0477,-10.1333
3.36451,2.08031,-9.59321
3.36451,2.11292,-10.254
3.36451,2.14553,-11.1283
3.36451,2.17814,-12.3415
3.36451,2.21075,-12.4436
3.36451,2.24336,-11.9784
3.36451,2.27597,-14.161
3.36451,2.30857,-13.1549
3.36451,2.34118,-14.0231
3.36451,2.37379,-13.8668
3.39712,1.13466,-47.6341
3.39712,1.16727,-47.4155
3.39712,1.19988,-46.5631
3.39712,1.23249,-47.0337
3.39712,1.2651,-46.6278
3.39712,1.2977,-47.9427
3.39712,1.33031,-47.1933
3.39712,1.36292,-46.9319
3.39712,1.39553,-46.2635
3.39712,1.42814,-42.7348
3.39712,1.46075,-12.0547
3.39712,1.49336,-0.809416
3.39712,1.52597,7.70331
3.39712,1.55857,12.1044
3.39712,1.59118,16.3129
3.39712,1.62379,17.2302
3.39712,1.6564,18.2163
3.39712,1.68901,21.9853
3.39712,1.72162,20.6924
3.39712,1.75423,19.838
3.39712,1.78684,19.9169
3.39712,1.81944,13.7268
3.39712,1.85205,9.7983
3.39712,1.88466,1.34631
3.39712,1.91727,-13.3919
3.39712,1.94988,-35.5766
3.39712,1.98249,-16.3882
3.39712,2.0151,-7.99245
3.39712,2.0477,-6.62266
3.39712,2.08031,-5.31033
3.39712,2.11292,-6.14497
3.39712,2.14553,-5.71455
