x,y,z
3.24319,1.66706,23.586
3.24319,1.6801,28.9811
3.24319,1.69314,30.8868
3.24319,1.70619,30.8123
3.24319,1.71923,28.4215
3.24319,1.73228,31.4784
3.24319,1.74532,31.4784
3.24319,1.75836,29.7568
3.24319,1.77141,35.47
3.24319,1.78445,30.6179
3.24319,1.79749,30.6179
3.24319,1.81054,15.6114
3.24319,1.82358,22.1994
3.24319,1.83662,14.0399
3.24319,1.84967,11.5783
3.24319,1.86271,11.5783
3.24319,1.87575,7.0389
3.24319,1.8888,7.0389
3.24319,1.90184,3.69675
3.24319,1.91488,2.17563
3.24319,1.92793,1.03956
3.24319,1.94097,1.03956
3.24319,1.95401,0.321489
3.24319,1.96706,0.321489
3.24319,1.9801,0.009025
3.24319,1.99314,1e-06
3.24319,2.00619,1e-06
3.24319,2.01923,2e-06
3.24319,2.03228,2e-06
3.25624,1.43228,0.0239923
3.25624,1.44532,0.024025
3.25624,1.45836,0.0001
3.25624,1.47141,4e-06
3.25624,1.48445,4e-06
3.25624,1.49749,0.0049
3.25624,1.51054,0.209764
3.25624,1.52358,0.568561
3.25624,1.53662,1.38179
3.25624,1.54967,1.38179
3.25624,1.56271,3.63949
3.25624,1.57575,3.63949
3.25624,1.5888,8.98465
3.25624,1.60184,11.9728
3.25624,1.61488,11.9728
3.25624,1.62793,25.6582
3.25624,1.64097,25.5184
3.25624,1.65401,31.0567
3.25624,1.66706,30.2968
3.25624,1.6801,34.703
3.25624,1.69314,42.3014
3.25624,1.70619,44.1393
3.25624,1.71923,43.3799
3.25624,1.73228,43.3799
3.25624,1.74532,47.8817
3.25624,1.75836,35.3869
3.25624,1.77141,32.9581
3.25624,1.78445,32.9581
3.25624,1.79749,32.2315
3.25624,1.81054,27.0743
3.25624,1.82358,27.0743
3.25624,1.83662,17.254
3.25624,1.84967,15.0018
3.25624,1.86271,11.7647
3.25624,1.87575,11.7647
3.25624,1.8888,6.00324
3.25624,1.90184,3.69675
3.25624,1.91488,3.69675
3.25624,1.92793,1.03956
3.25624,1.94097,1.42847
3.25624,1.95401,0.3844
3.25624,1.96706,0.236196
3.25624,1.9801,0.104976
3.25624,1.99314,0.104976
3.25624,2.00619,1e-06
3.25624,2.01923,1e-05
3.25624,2.03228,1e-05
3.26928,1.43228,0.0013205
3.26928,1.44532,0.000841
3.26928,1.45836,0.000841
3.26928,1.47141,3.6e-05
3.26928,1.48445,1e-06
3.26928,1.49749,0.0166967
3.26928,1.51054,0.0166967
3.26928,1.52358,0.568561
3.26928,1.53662,1.38179
3.26928,1.54967,4.87524
3.26928,1.56271,4.87524
3.26928,1.57575,13.3019
3.26928,1.5888,14.9921
3.26928,1.60184,14.9921
3.26928,1.61488,30.9023
3.26928,1.62793,25.6582
3.26928,1.64097,34.3678
3.26928,1.65401,34.3678
3.26928,1.66706,37.3664
3.26928,1.6801,37.3664
3.26928,1.69314,42.3014
3.26928,1.70619,44.1393
3.26928,1.71923,45.3444
3.26928,1.73228,45.3444
3.26928,1.74532,47.8817
3.26928,1.75836,47.8817
3.26928,1.77141,32.9581
3.26928,1.78445,39.3326
3.26928,1.79749,30.2256
3.26928,1.81054,33.5473
3.26928,1.82358,26.7563
3.26928,1.83662,23.3658
3.26928,1.84967,23.3658
3.26928,1.86271,14.1886
3.26928,1.87575,12.5533
3.26928,1.8888,9.68758
3.26928,1.90184,9.68758
3.26928,1.91488,3.14483
3.26928,1.92793,3.14483
3.26928,1.94097,1.51782
3.26928,1.95401,0.443556
3.26928,1.96706,0.342225
3.26928,1.9801,0.342225
3.26928,1.99314,1.6e-05
3.26928,2.00619,6.5e-06
3.26928,2.01923,2.5e-05
3.26928,2.03228,2.5e-05
3.28232,1.43228,1e-06
3.28232,1.44532,1e-06
3.28232,1.45836,2.5e-06
3.28232,1.47141,4e-06
3.28232,1.48445,5e-06
3.28232,1.49749,5e-06
3.28232,1.51054,0.185651
3.28232,1.52358,0.185651
3.28232,1.53662,2.62116
3.28232,1.54967,2.62116
3.28232,1.56271,7.4375
3.28232,1.57575,7.4375
3.28232,1.5888,13.1708
3.28232,1.60184,21.3348
3.28232,1.61488,30.9023
3.28232,1.62793,30.9023
3.28232,1.64097,39.7866
3.28232,1.65401,38.8518
3.28232,1.66706,44.4882
3.28232,1.6801,44.4882
3.28232,1.69314,53.0841
3.28232,1.70619,54.2182
3.28232,1.71923,54.2182
3.28232,1.73228,52.8291
