x,y,z
3.17426,1.69481,5.09756
3.17426,1.72742,4.53315
3.17426,1.76003,4.77305
3.17426,1.79264,2.92805
3.17426,1.82525,0.0426071
3.17426,1.85786,-4.10359
3.17426,1.89047,-9.54088
3.17426,1.92307,-13.3478
3.17426,1.95568,-16.3828
3.17426,1.98829,-13.6601
3.17426,2.0209,-10.471
3.17426,2.05351,-10.4834
3.17426,2.08612,-8.86795
3.17426,2.11873,-8.61872
3.17426,2.15134,-25.0735
3.17426,2.18394,-25.0228
3.17426,2.21655,-57.2044
3.17426,2.24916,-57.4713
3.17426,2.28177,-13.5888
3.17426,2.31438,-6.66992
3.17426,2.34699,-8.89965
3.17426,2.3796,-3.16544
3.20687,1.14047,-54.0364
3.20687,1.17307,-63.1077
3.20687,1.20568,-62.5573
3.20687,1.23829,-55.2966
3.20687,1.2709,-52.5403
3.20687,1.30351,-56.0097
3.20687,1.33612,-52.333
3.20687,1.36873,-49.8091
3.20687,1.40134,-49.8829
3.20687,1.43394,-16.3632
3.20687,1.46655,-12.8804
3.20687,1.49916,-6.56885
3.20687,1.53177,-1.64057
3.20687,1.56438,0.54417
3.20687,1.59699,1.79208
3.20687,1.6296,1.84344
3.20687,1.6622,3.35213
3.20687,1.69481,1.78206
3.20687,1.72742,3.73854
3.20687,1.76003,2.37095
3.20687,1.79264,1.18405
3.20687,1.82525,-0.61804
3.20687,1.85786,-3.02861
3.20687,1.89047,-6.09504
3.20687,1.92307,-5.24736
3.20687,1.95568,-5.77917
3.20687,1.98829,-3.65445
3.20687,2.0209,-4.48347
3.20687,2.05351,-4.59697
3.20687,2.08612,-9.83708
3.20687,2.11873,-9.55243
3.20687,2.15134,-24.7284
3.20687,2.18394,-62.6419
3.20687,2.21655,-62.834
3.20687,2.24916,-57.2789
3.20687,2.28177,-13.4591
3.20687,2.31438,-6.62905
3.20687,2.34699,-9.01212
3.20687,2.3796,-3.32997
3.23947,1.14047,-47.7536
3.23947,1.17307,-28.73
3.23947,1.20568,-28.2582
3.23947,1.23829,-62.6969
3.23947,1.2709,-62.4652
3.23947,1.30351,-52.1513
3.23947,1.33612,-61.8662
3.23947,1.36873,-61.5891
3.23947,1.40134,-49.3514
3.23947,1.43394,-44.7767
3.23947,1.46655,-29.4123
3.23947,1.49916,-9.8683
3.23947,1.53177,-4.47162
3.23947,1.56438,-0.779438
3.23947,1.59699,0.602838
3.23947,1.6296,1.87522
3.23947,1.6622,3.00257
3.23947,1.69481,2.9336
3.23947,1.72742,3.12145
3.23947,1.76003,3.44424
3.23947,1.79264,2.2488
3.23947,1.82525,1.40081
3.23947,1.85786,0.207662
3.23947,1.89047,-0.00164214
3.23947,1.92307,-1.75645
3.23947,1.95568,-1.32414
3.23947,1.98829,-2.38718
3.23947,2.0209,-3.76906
3.23947,2.05351,-9.55993
3.23947,2.08612,-19.8519
3.23947,2.11873,-19.601
3.23947,2.15134,-49.4629
3.23947,2.18394,-45.5689
3.23947,2.21655,-47.1966
3.23947,2.24916,-49.2798
3.23947,2.28177,-51.3454
3.23947,2.31438,-23.8642
3.23947,2.34699,-12.1911
3.23947,2.3796,-16.644
3.27208,1.14047,-56.5287
3.27208,1.17307,-18.6172
3.27208,1.20568,-18.6515
3.27208,1.23829,-62.9227
3.27208,1.2709,-39.2845
3.27208,1.30351,-20.5503
3.27208,1.33612,-19.9553
3.27208,1.36873,-32.5572
3.27208,1.40134,-44.8827
3.27208,1.43394,-51.4954
3.27208,1.46655,-43.5818
3.27208,1.49916,-49.6278
3.27208,1.53177,-13.1679
3.27208,1.56438,-3.23644
3.27208,1.59699,-0.442066
3.27208,1.6296,-0.800643
3.27208,1.6622,1.74721
3.27208,1.69481,3.10772
3.27208,1.72742,3.90771
3.27208,1.76003,4.59508
3.27208,1.79264,4.04696
3.27208,1.82525,4.18844
3.27208,1.85786,3.04023
3.27208,1.89047,2.44677
3.27208,1.92307,1.38217
3.27208,1.95568,-1.40581
3.27208,1.98829,-4.39372
3.27208,2.0209,-4.44539
3.27208,2.05351,-9.21246
3.27208,2.08612,-19.5311
3.27208,2.11873,-19.4153
3.27208,2.15134,-49.3509
3.27208,2.18394,-45.6377
3.27208,2.21655,-47.2241
3.27208,2.24916,-49.1753
3.27208,2.28177,-51.3683
3.27208,2.31438,-24.0156
3.27208,2.34699,-41.9705
3.27208,2.3796,-41.7948
3.30469,1.14047,-53.2457
3.30469,1.17307,-15.3945
3.30469,1.20568,-15.5874
3.30469,1.23829,-33.466
3.30469,1.2709,-9.75541
3.30469,1.30351,-9.50286
3.30469,1.33612,-14.764
3.30469,1.36873,-14.2991
3.30469,1.40134,-27.343
3.30469,1.43394,-49.3551
3.30469,1.46655,-51.1931
3.30469,1.49916,-22.8022
3.30469,1.53177,-8.02863
3.30469,1.56438,-5.05234
3.30469,1.59699,-0.225228
3.30469,1.6296,0.482408
3.30469,1.6622,1.82155
3.30469,1.69481,2.73118
3.30469,1.72742,3.63381
3.30469,1.76003,3.40383
3.30469,1.79264,3.84024
3.30469,1.82525,2.96666
3.30469,1.85786,2.09768
3.30469,1.89047,1.29454
3.30469,1.92307,-3.027
3.30469,1.95568,-3.06694
3.30469,1.98829,-56.6153
3.30469,2.0209,-37.8816
3.30469,2.05351,-48.6323
3.30469,2.08612,-47.2778
3.30469,2.11873,-47.3091
3.30469,2.15134,-25.305
3.30469,2.18394,-47.5771
3.30469,2.21655,-47.8064
3.30469,2.24916,-48.0941
3.30469,2.28177,-51.359
3.30469,2.31438,-51.1644
3.30469,2.34699,-44.9945
3.30469,2.3796,-44.8987
3.3373,1.14047,-53.6866
3.3373,1.17307,-25.3517
3.3373,1.20568,-16.0454
3.3373,1.23829,-33.1478
3.3373,1.2709,-34.9032
3.3373,1.30351,-18.7261
3.3373,1.33612,-17.6839
3.3373,1.36873,-15.5891
3.3373,1.40134,-14.8001
3.3373,1.43394,-51.111
3.3373,1.46655,-60.5318
3.3373,1.49916,-60.8093
3.3373,1.53177,-6.44918
3.3373,1.56438,-8.00874
3.3373,1.59699,-8.43993
3.3373,1.6296,-0.905487
3.3373,1.6622,-0.969378
3.3373,1.69481,1.44463
3.3373,1.72742,1.84331
3.3373,1.76003,1.83989
3.3373,1.79264,0.386249
3.3373,1.82525,-0.402224
3.3373,1.85786,-4.34038
3.3373,1.89047,-7.24964
3.3373,1.92307,-8.48339
3.3373,1.95568,-54.4906
3.3373,1.98829,-62.4556
3.3373,2.0209,-54.8355
3.3373,2.05351,-56.4109
3.3373,2.08612,-56.3903
3.3373,2.11873,-21.0613
3.3373,2.15134,-25.3971
3.3373,2.18394,-25.4616
3.3373,2.21655,-38.6581
3.3373,2.24916,-38.9182
3.3373,2.28177,-51.0267
3.3373,2.31438,-51.0654
3.3373,2.34699,-44.9513
3.3373,2.3796,-51.0046
3.36991,1.14047,-50.6764
3.36991,1.17307,-61.5243
3.36991,1.20568,-61.8444
3.36991,1.23829,-50.3277
3.36991,1.2709,-50.753
3.36991,1.30351,-63.0227
3.36991,1.33612,-32.1962
3.36991,1.36873,-39.2317
3.36991,1.40134,-49.3863
3.36991,1.43394,-48.6635
3.36991,1.46655,-12.8913
3.36991,1.49916,-9.75947
3.36991,1.53177,-10.1906
3.36991,1.56438,-2.38275
3.36991,1.59699,-0.617182
3.36991,1.6296,-0.507136
3.36991,1.6622,0.0549664
3.36991,1.69481,-1.58439
3.36991,1.72742,-3.26373
3.36991,1.76003,-7.86009
