x,y,z
3.07317,1.99807,5.69999
3.07317,2.02416,5.1028
3.07317,2.05025,3.05988
3.07317,2.07634,1.30361
3.07317,2.10242,-2.45858
3.07317,2.12851,-9.0377
3.07317,2.1546,-20.4413
3.07317,2.18068,-50.3592
3.07317,2.20677,-52.5626
3.07317,2.23286,-51.672
3.07317,2.25894,-56.9024
3.07317,2.28503,-51.8159
3.07317,2.31112,-52.7484
3.07317,2.3372,-52.3445
3.07317,2.36329,-51.2604
3.09926,1.1372,-52.7627
3.09926,1.16329,-37.819
3.09926,1.18938,-24.3359
3.09926,1.21547,-21.8344
3.09926,1.24155,-9.50221
3.09926,1.26764,-9.78535
3.09926,1.29373,-7.70664
3.09926,1.31981,-8.13058
3.09926,1.3459,-8.90839
3.09926,1.37199,-10.8956
3.09926,1.39807,-11.9041
3.09926,1.42416,-9.69354
3.09926,1.45025,-8.84471
3.09926,1.50242,-6.20159
3.09926,1.52851,-1.99376
3.09926,1.5546,1.33812
3.09926,1.58068,2.94984
3.09926,1.60677,4.86477
3.09926,1.63286,3.68327
3.09926,1.65894,6.23176
3.09926,1.68503,5.46854
3.09926,1.71112,4.75298
3.09926,1.7372,4.27007
3.09926,1.76329,3.49698
3.09926,1.78938,5.08227
3.09926,1.81547,5.09282
3.09926,1.84155,5.76314
3.09926,1.86764,6.33983
3.09926,1.89373,7.24739
3.09926,1.91981,6.56944
3.09926,1.9459,6.22824
3.09926,1.97199,6.53627
3.09926,1.99807,5.93257
3.09926,2.02416,4.3597
3.09926,2.05025,2.34016
3.09926,2.07634,1.00129
3.09926,2.10242,-1.04113
3.09926,2.12851,-10.0008
3.09926,2.1546,-51.0128
3.09926,2.18068,-53.1488
3.09926,2.20677,-51.3083
3.09926,2.23286,-51.4623
3.09926,2.25894,-53.4856
3.09926,2.28503,-50.5664
3.09926,2.31112,-53.0036
3.09926,2.3372,-50.12
3.09926,2.36329,-49.9791
3.12534,1.1372,-11.9686
3.12534,1.16329,-5.79515
3.12534,1.18938,-2.7004
3.12534,1.21547,-7.75942
3.12534,1.24155,-7.29468
3.12534,1.26764,-6.66615
3.12534,1.29373,-6.29224
3.12534,1.31981,-7.82461
3.12534,1.3459,-9.31878
3.12534,1.37199,-13.1729
3.12534,1.39807,-12.8382
3.12534,1.42416,-10.4865
3.12534,1.45025,-8.87265
3.12534,1.47634,-7.62662
3.12534,1.50242,-1.47424
3.12534,1.52851,-0.31915
3.12534,1.5546,2.14097
3.12534,1.58068,5.31367
3.12534,1.60677,7.27787
3.12534,1.63286,7.47015
3.12534,1.65894,7.873
3.12534,1.68503,7.72256
3.12534,1.71112,6.79252
3.12534,1.7372,6.65876
3.12534,1.76329,6.52283
3.12534,1.78938,5.19812
3.12534,1.81547,4.60079
3.12534,1.84155,5.97967
3.12534,1.86764,5.5409
3.12534,1.91981,5.54244
3.12534,1.9459,5.57823
3.12534,1.97199,5.66213
3.12534,1.99807,4.69297
3.12534,2.02416,2.58368
3.12534,2.07634,-0.373922
3.12534,2.10242,-9.29143
3.12534,2.12851,-36.7311
3.12534,2.1546,-51.3435
3.12534,2.18068,-48.9367
3.12534,2.20677,-51.5159
3.12534,2.23286,-55.0447
3.12534,2.25894,-52.486
3.12534,2.28503,-54.8543
3.12534,2.31112,-51.8127
3.12534,2.3372,-51.4633
3.12534,2.36329,-50.0005
3.15143,1.1372,0.0430416
3.15143,1.16329,-3.67367
3.15143,1.18938,0.784254
3.15143,1.21547,1.50629
3.15143,1.24155,0.570444
3.15143,1.26764,0.209306
3.15143,1.29373,-2.66429
3.15143,1.31981,-4.87578
3.15143,1.3459,-9.40784
3.15143,1.37199,-20.9708
3.15143,1.39807,-18.7876
3.15143,1.42416,-17.0789
3.15143,1.45025,-10.3454
3.15143,1.47634,-8.64942
3.15143,1.50242,-3.67173
3.15143,1.52851,-0.0291412
3.15143,1.5546,2.91105
3.15143,1.58068,5.94723
3.15143,1.60677,7.06369
3.15143,1.63286,7.54154
3.15143,1.65894,8.14855
3.15143,1.68503,8.16314
3.15143,1.71112,7.56384
3.15143,1.7372,6.82425
3.15143,1.76329,5.7888
3.15143,1.78938,4.14195
3.15143,1.81547,3.94335
3.15143,1.84155,3.65896
3.15143,1.86764,3.91567
3.15143,1.89373,3.83547
3.15143,1.9459,3.63021
