x,y,z
3.04708,1.3459,-20.4299
3.04708,1.37199,-8.6222
3.04708,1.39807,-3.91764
3.04708,1.42416,-1.69728
3.04708,1.45025,-0.298105
3.04708,1.47634,0.425591
3.04708,1.50242,0.139594
3.04708,1.52851,-0.131342
3.04708,1.5546,-4.73391
3.04708,1.58068,-10.4186
3.04708,1.60677,-62.531
3.04708,1.63286,-62.3381
3.04708,1.65894,-62.645
3.04708,1.68503,-62.9433
3.04708,1.71112,-63.242
3.04708,1.7372,-63.4378
3.04708,1.76329,-63.4423
3.04708,1.78938,-63.4282
3.04708,1.81547,-63.3133
3.04708,1.84155,-63.3653
3.04708,1.89373,-63.4954
3.04708,1.91981,-63.3563
3.04708,1.9459,-63.3767
3.04708,1.97199,-63.2219
3.04708,1.99807,-63.0128
3.04708,2.02416,-62.8576
3.04708,2.05025,-62.6924
3.04708,2.07634,-24.7044
3.04708,2.10242,-7.83785
3.04708,2.12851,-4.87594
3.04708,2.1546,-0.264221
3.04708,2.18068,-0.505912
3.04708,2.20677,-2.41825
3.04708,2.23286,-11.5003
3.04708,2.25894,-53.1688
3.04708,2.28503,-50.5791
3.04708,2.31112,-51.7436
3.04708,2.36329,-7.15683
3.07317,1.1372,-51.98
3.07317,1.16329,-51.8813
3.07317,1.18938,-51.5768
3.07317,1.24155,-51.2491
3.07317,1.26764,-51.055
3.07317,1.31981,-51.1293
3.07317,1.37199,-10.4354
3.07317,1.39807,-2.56916
3.07317,1.42416,0.163126
3.07317,1.45025,0.602718
3.07317,1.47634,0.461719
3.07317,1.50242,0.66992
3.07317,1.52851,-1.09369
3.07317,1.5546,-7.01054
3.07317,1.58068,-31.1099
3.07317,1.63286,-61.9937
3.07317,1.65894,-62.3065
3.07317,1.71112,-63.0841
3.07317,1.76329,-63.2594
3.07317,1.78938,-63.3593
3.07317,1.81547,-63.4407
3.07317,1.84155,-63.4274
3.07317,1.86764,-63.5318
3.07317,1.91981,-63.557
3.07317,1.9459,-63.3458
3.07317,1.97199,-63.2652
3.07317,1.99807,-63.1834
3.07317,2.02416,-63.015
3.07317,2.05025,-62.7694
3.07317,2.10242,-19.6291
3.07317,2.1546,-6.49158
3.07317,2.18068,-4.86209
3.07317,2.20677,-7.56106
3.07317,2.25894,-55.9333
3.07317,2.31112,-55.6115
3.07317,2.3372,-9.83824
3.07317,2.36329,-0.428144
3.09926,1.16329,-53.1145
3.09926,1.18938,-51.7848
3.09926,1.21547,-56.5623
3.09926,1.24155,-51.2175
3.09926,1.26764,-50.8809
3.09926,1.31981,-55.1207
