x,y,z
3.36991,2.24916,-56.5615
3.36991,2.28177,-39.0115
3.36991,2.31438,-17.6057
3.36991,2.34699,-8.04636
3.36991,2.3796,-7.3746
3.40252,1.14047,-9.8991
3.40252,1.17307,-15.9968
3.40252,1.20568,-25.0448
3.40252,1.23829,-49.1021
3.40252,1.2709,-62.1603
3.40252,1.30351,-54.2437
3.40252,1.33612,-55.5125
3.40252,1.36873,-27.9513
3.40252,1.40134,-20.8019
3.40252,1.43394,-17.2005
3.40252,1.46655,-20.3594
3.40252,1.49916,-37.1735
3.40252,1.53177,-45.2968
3.40252,1.56438,-50.5769
3.40252,1.59699,-48.1037
3.40252,1.6296,-26.9354
3.40252,1.6622,-17.2816
3.40252,1.69481,-12.7045
3.40252,1.72742,-9.49325
3.40252,1.76003,-9.58881
3.40252,1.79264,-11.9447
3.40252,1.82525,-30.1821
3.40252,1.85786,-12.9167
3.40252,1.89047,-8.08854
3.40252,1.92307,-4.00896
3.40252,1.95568,-0.578541
3.40252,1.98829,1.01707
3.40252,2.0209,2.63888
3.40252,2.05351,1.18975
3.40252,2.08612,1.97086
3.40252,2.11873,-0.0114715
3.40252,2.15134,-6.11902
